,x,y
8495,1.3983398339833983,2.610859112336128
8496,1.3987398739873989,2.654704145398652
8497,1.3991399139913994,2.629826295211235
8498,1.3995399539953994,2.656876074683151
8499,1.3999399939994,2.6697973363394536
8500,1.4003400340034005,2.6262809551967057
8501,1.400740074007401,2.699145151288493
8502,1.401140114011401,2.690748445319333
8503,1.4015401540154016,2.6757317772220346
8504,1.401940194019402,2.6352231475128653
8505,1.4023402340234026,2.710903285860245
8506,1.4027402740274026,2.638517066742182
8507,1.4031403140314032,2.666921373462077
8508,1.4035403540354037,2.648738448608073
8509,1.4039403940394042,2.714431949006903
8510,1.4043404340434043,2.721858488455237
8511,1.4047404740474048,2.691975304401751
8512,1.4051405140514053,2.6668139707037986
8513,1.4055405540554058,2.736729464810188
8514,1.4059405940594059,2.6607769111279858
8515,1.4063406340634064,2.704958764656996
8516,1.4067406740674069,2.7263530483662417
8517,1.4071407140714074,2.6758302870633246
8518,1.4075407540754075,2.6989547832016063
8519,1.407940794079408,2.6879139907641063
8520,1.4083408340834085,2.7181762145005415
8521,1.408740874087409,2.67811830268185
8522,1.409140914091409,2.7323933882810536
8523,1.4095409540954096,2.7268318368627127
8524,1.40994099409941,2.6947924595804476
8525,1.4103410341034106,2.692803074512811
8526,1.4107410741074107,2.726144872423051
8527,1.4111411141114112,2.771710643945967
8528,1.4115411541154117,2.716818662621038
8529,1.4119411941194122,2.743511513887876
8530,1.4123412341234123,2.7857815916182656
8531,1.4127412741274128,2.724901444191564
8532,1.4131413141314133,2.755595894473646
8533,1.4135413541354138,2.737713198619437
8534,1.4139413941394139,2.7847542382315766
8535,1.4143414341434144,2.766304136435454
8536,1.414741474147415,2.762964584152131
8537,1.4151415141514154,2.7703028412910626
8538,1.4155415541554155,2.7756461150376412
8539,1.415941594159416,2.747319499664185
8540,1.4163416341634165,2.8088500610201823
8541,1.416741674167417,2.8126663312664344
8542,1.417141714171417,2.779532567592724
8543,1.4175417541754176,2.748767688794623
8544,1.4179417941794181,2.8239230298750044
8545,1.4183418341834186,2.786830727508156
8546,1.4187418741874187,2.821460312954287
8547,1.4191419141914192,2.7963276874484886
8548,1.4195419541954197,2.808629742822733
8549,1.4199419941994202,2.7619093882272447
8550,1.4203420342034203,2.8308451047905803
8551,1.4207420742074208,2.7602222323512007
8552,1.4211421142114213,2.8464145425675835
8553,1.4215421542154218,2.7641674552358255
8554,1.421942194219422,2.8296621093429097
8555,1.4223422342234224,2.8157265501001962
8556,1.422742274227423,2.8294286694823243
8557,1.4231423142314235,2.8360216485907785
8558,1.4235423542354235,2.7967523643547256
8559,1.423942394239424,2.8151149507671187
8560,1.4243424342434245,2.8163804549250475
8561,1.424742474247425,2.861460321370008
8562,1.4251425142514251,2.833800189017998
8563,1.4255425542554256,2.802868902984602
8564,1.4259425942594262,2.8667321557669903
8565,1.4263426342634267,2.809012579881429
8566,1.4267426742674267,2.87583139321457
8567,1.4271427142714272,2.882032659850491
8568,1.4275427542754278,2.8571042789877708
8569,1.4279427942794283,2.837271300757331
8570,1.4283428342834283,2.8298100274886484
8571,1.4287428742874289,2.8435735800763973
8572,1.4291429142914294,2.837053401899766
8573,1.4295429542954294,2.8997569425985548
8574,1.42994299429943,2.8817204842926802
8575,1.4303430343034305,2.8671773839946435
8576,1.430743074307431,2.851483180308198
8577,1.431143114311431,2.8662718861792493
8578,1.4315431543154316,2.8907544991254626
8579,1.431943194319432,2.8969041160247593
8580,1.4323432343234326,2.856760049552969
8581,1.4327432743274326,2.87062106417305
8582,1.4331433143314332,2.898003066677093
8583,1.4335433543354337,2.8883626086198553
8584,1.4339433943394342,2.901011383570394
8585,1.4343434343434343,2.859860018851675
8586,1.4347434743474348,2.9276837644249567
8587,1.4351435143514353,2.897712879945586
8588,1.4355435543554358,2.916080350948595
8589,1.4359435943594359,2.9040349168781288
8590,1.4363436343634364,2.905443215055042
8591,1.4367436743674369,2.9341852431953663
8592,1.4371437143714374,2.8669865621060233
8593,1.4375437543754375,2.879971119379554
8594,1.437943794379438,2.9445325512154468
8595,1.4383438343834385,2.927583150391294
8596,1.438743874387439,2.8825343463354205
8597,1.439143914391439,2.895479113426523
8598,1.4395439543954396,2.8664925380128325
8599,1.43994399439944,2.871814639581573
8600,1.4403440344034406,2.88485719796041
8601,1.4407440744074407,2.8795924050925334
8602,1.4411441144114412,2.9040170052019785
8603,1.4415441544154417,2.8979043002201834
8604,1.4419441944194422,2.910454317442572
8605,1.4423442344234423,2.9417134018381677
8606,1.4427442744274428,2.9154146150409432
8607,1.4431443144314433,2.949015801248779
8608,1.4435443544354438,2.9872082576941885
8609,1.443944394439444,2.987295518493536
8610,1.4443444344434444,2.9467763457977596
8611,1.444744474447445,2.9092003325430897
8612,1.4451445144514454,2.920704862207814
8613,1.4455445544554455,2.943008012848477
8614,1.445944594459446,2.9742759171725743
8615,1.4463446344634465,2.986343015138147
8616,1.446744674467447,2.9192024392414204
8617,1.447144714471447,3.0080954799069874
8618,1.4475447544754476,2.915601409739476
8619,1.4479447944794481,2.9767249578543313
8620,1.4483448344834486,2.9221409514229975
8621,1.4487448744874487,3.008785032462231
8622,1.4491449144914492,2.9300678408198926
8623,1.4495449544954497,3.0180041898676424
8624,1.4499449944994502,2.9469564038449056
8625,1.4503450345034503,3.0266127314735036
8626,1.4507450745074508,3.027915994093496
8627,1.4511451145114513,2.9502308163554436
8628,1.4515451545154519,2.9636446481169334
8629,1.451945194519452,2.94606991190024
8630,1.4523452345234524,2.956808264183326
8631,1.452745274527453,3.0043126681000087
8632,1.4531453145314535,2.9926916171843527
8633,1.4535453545354535,2.956198855804794
8634,1.453945394539454,2.9602221498425565
8635,1.4543454345434546,2.9784546625400057
8636,1.454745474547455,2.989074136411986
8637,1.4551455145514551,3.054738111324631
8638,1.4555455545554556,2.98309359528098
8639,1.4559455945594562,2.9746103301100026
8640,1.4563456345634567,2.978913573627656
8641,1.4567456745674567,3.002766855932912
8642,1.4571457145714573,3.020614812915638
8643,1.4575457545754578,3.0327841720735447
8644,1.4579457945794583,2.981273719751123
8645,1.4583458345834583,2.9730010171670767
8646,1.4587458745874589,3.061994648561022
8647,1.4591459145914594,3.0581100623563513
8648,1.4595459545954594,2.9881370909272005
8649,1.45994599459946,3.014131661027141
8650,1.4603460346034605,3.0243904915366118
8651,1.460746074607461,2.9901365034396856
8652,1.461146114611461,3.0812306479951155
8653,1.4615461546154616,3.0656050637666357
8654,1.461946194619462,2.9948968124977213
8655,1.4623462346234626,3.0215717652267
8656,1.4627462746274627,3.072030496678261
8657,1.4631463146314632,3.091498416858073
8658,1.4635463546354637,3.0618442519399625
8659,1.4639463946394642,3.066724663016447
8660,1.4643464346434643,3.0307924168182225
8661,1.4647464746474648,3.0393988738605096
8662,1.4651465146514653,3.0323791569088994
8663,1.4655465546554658,3.0272811547483345
8664,1.4659465946594659,3.0348767472644798
8665,1.4663466346634664,3.110985833862539
8666,1.4667466746674669,3.031727697984571
8667,1.4671467146714674,3.0625960618316426
8668,1.4675467546754675,3.0701856637592964
8669,1.467946794679468,3.0612207655290278
8670,1.4683468346834685,3.124990947934656
8671,1.468746874687469,3.0599613333407762
8672,1.469146914691469,3.0822685094013966
8673,1.4695469546954696,3.1035762154385362
8674,1.46994699469947,3.042795608932672
8675,1.4703470347034706,3.0566554178518532
8676,1.4707470747074707,3.089727762173297
8677,1.4711471147114712,3.072368808979772
8678,1.4715471547154717,3.0873174363698577
8679,1.4719471947194722,3.1075705831904057
8680,1.4723472347234723,3.100023271208286
8681,1.4727472747274728,3.1372359242331997
8682,1.4731473147314733,3.0566409533087175
8683,1.4735473547354738,3.059333366681438
8684,1.473947394739474,3.1413894288871846
8685,1.4743474347434744,3.102919863660563
8686,1.474747474747475,3.1613019734052035
8687,1.4751475147514754,3.156184963173031
8688,1.4755475547554755,3.0947874899921617
8689,1.475947594759476,3.152793765437758
8690,1.4763476347634765,3.097498830123368
8691,1.476747674767477,3.1579887959129183
8692,1.477147714771477,3.1465382983668255
8693,1.4775477547754776,3.143862295583422
8694,1.4779477947794781,3.095914011046466
8695,1.4783478347834786,3.124360688940048
8696,1.4787478747874787,3.1720811078780304
8697,1.4791479147914792,3.0965136667348876
8698,1.4795479547954797,3.097202481971217
8699,1.4799479947994802,3.186683646177103
8700,1.4803480348034803,3.152265023112354
8701,1.4807480748074808,3.128522529574903
8702,1.4811481148114813,3.1924649326085723
8703,1.4815481548154819,3.1893290734863906
8704,1.481948194819482,3.190405867251433
8705,1.4823482348234824,3.1564284395484425
8706,1.482748274827483,3.1873879150780082
8707,1.4831483148314835,3.203864518692756
8708,1.4835483548354835,3.135744413300129
8709,1.483948394839484,3.1907213233554903
8710,1.4843484348434846,3.190091639176404
8711,1.484748474847485,3.1242434171804936
8712,1.4851485148514851,3.2137996721114406
8713,1.4855485548554856,3.1998337304199653
8714,1.4859485948594862,3.1310430384143424
8715,1.4863486348634867,3.200544215031415
8716,1.4867486748674867,3.223358189677202
8717,1.4871487148714873,3.2196741096153367
8718,1.4875487548754878,3.1645790770068607
8719,1.4879487948794883,3.1512640680402955
8720,1.4883488348834883,3.2248270937105024
8721,1.4887488748874889,3.1704486551704507
8722,1.4891489148914894,3.1767540407606725
8723,1.4895489548954894,3.162962402210201
8724,1.48994899489949,3.22836844985623
8725,1.4903490349034905,3.175128649993403
8726,1.490749074907491,3.172245572439409
8727,1.491149114911491,3.179869220460863
8728,1.4915491549154916,3.18745392263198
8729,1.491949194919492,3.163747560515095
8730,1.4923492349234926,3.2047779249138406
8731,1.4927492749274927,3.1873329880730963
8732,1.4931493149314932,3.220513119434804
8733,1.4935493549354937,3.194959248089368
8734,1.4939493949394942,3.171545334067664
8735,1.4943494349434943,3.250854862700428
8736,1.4947494749474948,3.229262049009303
8737,1.4951495149514953,3.192870899586647
8738,1.4955495549554958,3.239662592163201
8739,1.4959495949594959,3.2040026120451737
8740,1.4963496349634964,3.1999337974672115
8741,1.496749674967497,3.2232513430941943
8742,1.4971497149714974,3.229987804117857
8743,1.4975497549754975,3.220371061473051
8744,1.497949794979498,3.2177671270446533
8745,1.4983498349834985,3.267621300583019
8746,1.498749874987499,3.207640677606774
8747,1.499149914991499,3.2658484080922636
8748,1.4995499549954996,3.2028253170210363
8749,1.4999499949995,3.2847823923737187
8750,1.5003500350035006,3.2550678366230703
8751,1.5007500750075007,3.270697294570461
8752,1.5011501150115012,3.281191132738357
8753,1.5015501550155017,3.2819437384372128
8754,1.5019501950195022,3.289145034289422
8755,1.5023502350235023,3.2642407340076995
8756,1.5027502750275028,3.274234825806937
8757,1.5031503150315033,3.2037626786911906
8758,1.5035503550355038,3.2322678341442757
8759,1.503950395039504,3.278203266756732
8760,1.5043504350435044,3.2486180254454764
8761,1.504750475047505,3.216648939975186
8762,1.5051505150515054,3.250685886125454
8763,1.5055505550555055,3.2209971457058026
8764,1.505950595059506,3.2312017918016904
8765,1.5063506350635065,3.2214938718489603
8766,1.506750675067507,3.2206646612881875
8767,1.507150715071507,3.2809131380926098
8768,1.5075507550755076,3.2248929164069353
8769,1.5079507950795081,3.316845174263994
8770,1.5083508350835086,3.3008475388019147
8771,1.5087508750875087,3.30743853891468
8772,1.5091509150915092,3.23310617574037
8773,1.5095509550955097,3.2927475964301736
8774,1.5099509950995103,3.2721957739418737
8775,1.5103510351035103,3.2372065488570714
8776,1.5107510751075108,3.327552447854201
8777,1.5111511151115113,3.3229901001920257
8778,1.5115511551155119,3.25442871702223
8779,1.511951195119512,3.3151743734807706
8780,1.5123512351235124,3.2965584893704984
8781,1.512751275127513,3.3200294054975066
8782,1.5131513151315135,3.250656487335297
8783,1.5135513551355135,3.346225926933043
8784,1.513951395139514,3.288293629629102
8785,1.5143514351435146,3.3379745789859148
8786,1.514751475147515,3.265879668583282
8787,1.5151515151515151,3.2926619317827677
8788,1.5155515551555157,3.283802043874444
8789,1.5159515951595162,3.2896052221887935
8790,1.5163516351635167,3.3263520668180386
8791,1.5167516751675167,3.302498976334546
8792,1.5171517151715173,3.324578171088293
8793,1.5175517551755178,3.2933266765724554
8794,1.5179517951795183,3.2742530912998986
8795,1.5183518351835184,3.354715814451957
8796,1.5187518751875189,3.365137461785269
8797,1.5191519151915194,3.3697770967079888
8798,1.5195519551955199,3.3694958211760446
8799,1.51995199519952,3.3135430204294054
8800,1.5203520352035205,3.3693629536626024
8801,1.520752075207521,3.3065226647587442
8802,1.521152115211521,3.307020899085979
8803,1.5215521552155216,3.339240032850493
8804,1.521952195219522,3.385849047410012
8805,1.5223522352235226,3.3112997140853233
8806,1.5227522752275227,3.3274184848616883
8807,1.5231523152315232,3.3572967773876767
8808,1.5235523552355237,3.352597394291933
8809,1.5239523952395242,3.3140529071489433
8810,1.5243524352435243,3.3329658122692503
8811,1.5247524752475248,3.3403215263984203
8812,1.5251525152515253,3.3500155704344032
8813,1.5255525552555258,3.334022335528765
8814,1.5259525952595259,3.3276019634398852
8815,1.5263526352635264,3.3295466380879146
8816,1.526752675267527,3.339319554865425
8817,1.5271527152715274,3.337338560015607
8818,1.5275527552755275,3.352236942124029
8819,1.527952795279528,3.3297033221641166
8820,1.5283528352835285,3.385343085566596
8821,1.528752875287529,3.3233736195133825
8822,1.529152915291529,3.340192546014914
8823,1.5295529552955296,3.3205563396826308
8824,1.52995299529953,3.3663069725795554
8825,1.5303530353035306,3.3271819225247143
8826,1.5307530753075307,3.3575570961862424
8827,1.5311531153115312,3.363716101930441
8828,1.5315531553155317,3.354862547781338
8829,1.5319531953195322,3.3596823514613043
8830,1.5323532353235323,3.413336908124239
8831,1.5327532753275328,3.4287394397744815
8832,1.5331533153315333,3.3823437902938043
8833,1.5335533553355338,3.419974308738949
8834,1.533953395339534,3.414509010862366
8835,1.5343534353435344,3.3576190438192492
8836,1.534753475347535,3.422273998528879
8837,1.5351535153515354,3.435647222348988
8838,1.5355535553555355,3.3722795765920006
8839,1.535953595359536,3.3885253080895854
8840,1.5363536353635365,3.3710809015156875
8841,1.536753675367537,3.418823691170348
8842,1.537153715371537,3.4083947183764085
8843,1.5375537553755376,3.4496862480745185
8844,1.5379537953795381,3.4037238001574575
8845,1.5383538353835386,3.3648899763216265
8846,1.5387538753875387,3.359663873337278
8847,1.5391539153915392,3.3800868833302173
8848,1.5395539553955397,3.4476587735113906
8849,1.5399539953995403,3.4233485912163024
8850,1.5403540354035403,3.3803730369369207
8851,1.5407540754075408,3.4203140966485637
8852,1.5411541154115413,3.4513012723101966
8853,1.5415541554155419,3.4610385272111124
8854,1.541954195419542,3.4158177710467146
8855,1.5423542354235424,3.4493741230553647
8856,1.542754275427543,3.3857053445244825
8857,1.5431543154315435,3.463918902823057
8858,1.5435543554355435,3.467953026306442
8859,1.543954395439544,3.427283480710951
8860,1.5443544354435446,3.3825471212722498
8861,1.544754475447545,3.4147317887512125
8862,1.5451545154515451,3.4565065423749743
8863,1.5455545554555457,3.4033236587091356
8864,1.5459545954595462,3.4647856552241314
8865,1.5463546354635467,3.4829780280620244
8866,1.5467546754675467,3.434759215758617
8867,1.5471547154715473,3.462120217758341
8868,1.5475547554755478,3.4505168391891305
8869,1.5479547954795483,3.4144137398464056
8870,1.5483548354835484,3.4605893346749106
8871,1.5487548754875489,3.4627630825896922
8872,1.5491549154915494,3.4881232614099567
8873,1.54955495549555,3.4189412793771425
8874,1.54995499549955,3.469218474858958
8875,1.5503550355035505,3.4903397334070574
